Endgame, White, Parameter, Move,number_of_evaluations
4,False,2,3780,119
4,False,2,3781,123
4,False,2,3782,30
4,False,2,3783,6982
4,False,2,3784,14257
4,False,2,3785,3654
4,False,2,3786,3894
4,False,2,3787,818
4,False,2,3788,502
4,False,2,3789,298
4,False,2,3790,409
4,False,2,3791,464
4,False,2,3792,409
4,False,2,3793,464
4,False,2,3794,409
4,False,2,3795,464
4,False,2,3796,409
4,False,2,3797,464
4,False,2,3798,409
4,False,2,3799,464
4,False,2,3800,409
4,False,2,3801,464
4,False,2,3802,409
4,False,2,3803,464
4,False,2,3804,409
4,False,2,3805,464
4,False,2,3806,409
4,False,2,3807,464
4,False,2,3808,409
4,False,2,3809,464
4,False,2,3810,245
4,False,2,3811,111
4,False,2,3812,1
4,False,2,3813,11
4,False,2,3814,7
4,False,2,3815,5
4,False,2,3816,5
4,False,2,3817,4
4,False,2,3818,8
4,False,2,3819,4
4,False,2,3820,8
4,False,2,3821,4
4,False,2,3822,8
4,False,2,3823,4
4,False,2,3824,8
4,False,2,3825,4
4,False,2,3826,8
4,False,2,3827,4
4,False,2,3828,8
4,False,2,3829,4
4,False,2,3830,8
4,False,2,3831,4
4,False,2,3832,8
4,False,2,3833,4
4,False,2,3834,8
4,False,2,3835,4
4,False,2,3836,8
4,False,2,3837,4
4,False,2,3838,8
4,False,2,3839,6
4,False,2,3840,8
4,False,2,3841,6
4,False,2,3842,8
4,False,2,3843,6
4,False,2,3844,8
4,False,2,3845,6
4,False,2,3846,8
4,False,2,3847,6
4,False,2,3848,8
4,False,2,3849,6
4,False,2,3850,8
4,False,2,3851,6
4,False,2,3852,8
4,False,2,3853,6
4,False,2,3854,8
4,False,2,3855,6
4,False,2,3856,8
4,False,2,3857,6
4,False,2,3858,8
4,False,2,3859,6
4,False,2,3860,8
4,False,2,3861,6
4,False,2,3862,8
4,False,2,3863,6
4,False,2,3864,6
4,False,2,3865,4
4,False,2,3866,8
4,False,2,3867,4
4,False,2,3868,8
4,False,2,3869,4
4,False,2,3870,8
4,False,2,3871,4
4,False,2,3872,8
4,False,2,3873,4
4,False,2,3874,8
4,False,2,3875,4
4,False,2,3876,8
4,False,2,3877,4
4,False,2,3878,8
4,False,2,3879,4
4,False,2,3880,8
4,False,2,3881,4
4,False,2,3882,8
4,False,2,3883,4
4,False,2,3884,8
4,False,2,3885,4
4,False,2,3886,8
4,False,2,3887,6
4,False,2,3888,8
4,False,2,3889,6
4,False,2,3890,8
4,False,2,3891,6
4,False,2,3892,8
4,False,2,3893,6
4,False,2,3894,8
4,False,2,3895,6
4,False,2,3896,8
4,False,2,3897,6
4,False,2,3898,8
4,False,2,3899,6
4,False,2,3900,8
4,False,2,3901,6
4,False,2,3902,8
4,False,2,3903,6
4,False,2,3904,8
4,False,2,3905,6
4,False,2,3906,8
4,False,2,3907,6
4,False,2,3908,8
4,False,2,3909,6
4,False,2,3910,8
4,False,2,3911,6
4,False,2,3912,6
4,False,2,3913,4
4,False,2,3914,8
4,False,2,3915,4
4,False,2,3916,8
4,False,2,3917,4
4,False,2,3918,8
4,False,2,3919,4
4,False,2,3920,8
4,False,2,3921,4
4,False,2,3922,8
4,False,2,3923,4
4,False,2,3924,8
4,False,2,3925,4
4,False,2,3926,8
4,False,2,3927,4
4,False,2,3928,8
4,False,2,3929,4
4,False,2,3930,8
4,False,2,3931,4
4,False,2,3932,8
4,False,2,3933,4
4,False,2,3934,8
4,False,2,3935,6
4,False,2,3936,4
4,False,2,3937,6
4,False,2,3938,4
4,False,2,3939,6
4,False,2,3940,4
4,False,2,3941,6
4,False,2,3942,4
4,False,2,3943,6
4,False,2,3944,4
4,False,2,3945,6
4,False,2,3946,4
4,False,2,3947,6
4,False,2,3948,4
4,False,2,3949,6
4,False,2,3950,4
4,False,2,3951,6
4,False,2,3952,4
4,False,2,3953,6
4,False,2,3954,4
4,False,2,3955,6
4,False,2,3956,4
4,False,2,3957,6
4,False,2,3958,4
4,False,2,3959,6
4,False,2,3960,4
4,False,2,3961,6
4,False,2,3962,4
4,False,2,3963,4
4,False,2,3964,2
4,False,2,3965,2
4,False,2,3966,2
4,False,2,3967,56
4,False,2,3968,52
4,False,2,3969,26
4,False,2,3970,30
4,False,2,3971,61
4,False,2,3972,63
4,False,2,3973,60
4,False,2,3974,33
4,False,2,3975,60
4,False,2,3976,33
4,False,2,3977,60
4,False,2,3978,33
4,False,2,3979,60
4,False,2,3980,33
4,False,2,3981,60
4,False,2,3982,33
4,False,2,3983,60
4,False,2,3984,33
4,False,2,3985,60
4,False,2,3986,33
4,False,2,3987,60
4,False,2,3988,33
4,False,2,3989,60
4,False,2,3990,33
4,False,2,3991,60
4,False,2,3992,33
4,False,2,3993,60
4,False,2,3994,33
4,False,2,3995,67
4,False,2,3996,44
4,False,2,3997,34
