Endgame, White, Parameter, Move,evaluation_function
2,True,4,2487,-90
2,True,4,2488,-90
2,True,4,2489,-90
2,True,4,2490,-90
2,True,4,2491,-90
2,True,4,2492,-90
2,True,4,2493,-90
2,True,4,2494,-90
2,True,4,2495,-90
2,True,4,2496,-90
2,True,4,2497,-90
2,True,4,2498,-90
2,True,4,2499,-90
2,True,4,2500,-90
2,True,4,2501,-100
2,True,4,2502,-100
2,True,4,2503,-100
2,True,4,2504,-170
2,True,4,2505,-1070
2,True,4,2506,-1080
2,True,4,2507,-1080
2,True,4,2508,-1080
2,True,4,2509,70
2,True,4,2510,40
2,True,4,2511,40
2,True,4,2512,50
2,True,4,2513,50
2,True,4,2514,940
2,True,4,2515,10
2,True,4,2516,10
2,True,4,2517,10
2,True,4,2518,10
2,True,4,2519,10
2,True,4,2520,10
2,True,4,2521,10
2,True,4,2522,10
2,True,4,2523,10
2,True,4,2524,10
2,True,4,2525,10
2,True,4,2526,10
2,True,4,2527,10
2,True,4,2528,10
2,True,4,2529,10
2,True,4,2530,10
2,True,4,2531,10
2,True,4,2532,10
2,True,4,2533,10
2,True,4,2534,10
2,True,4,2535,10
2,True,4,2536,10
2,True,4,2537,10
2,True,4,2538,10
2,True,4,2539,10
2,True,4,2540,10
2,True,4,2541,10
2,True,4,2542,0
2,True,4,2543,0
