Endgame, White, Parameter, Move,number_of_evaluations
3,False,1,2541,15947
3,False,1,2542,6
3,False,1,2543,10
3,False,1,2544,2
3,False,1,2545,5
3,False,1,2546,14
3,False,1,2547,54
3,False,1,2548,63
3,False,1,2549,38
3,False,1,2550,270
3,False,1,2551,260
3,False,1,2552,250
3,False,1,2553,249
3,False,1,2554,250
3,False,1,2555,249
3,False,1,2556,250
3,False,1,2557,249
3,False,1,2558,250
3,False,1,2559,249
3,False,1,2560,250
3,False,1,2561,249
3,False,1,2562,250
3,False,1,2563,249
3,False,1,2564,250
3,False,1,2565,249
3,False,1,2566,250
3,False,1,2567,249
3,False,1,2568,250
3,False,1,2569,249
3,False,1,2570,250
3,False,1,2571,249
3,False,1,2572,250
3,False,1,2573,249
3,False,1,2574,250
3,False,1,2575,1
3,False,1,2576,877
3,False,1,2577,250
3,False,1,2578,238
3,False,1,2579,260
3,False,1,2580,179
3,False,1,2581,1088
3,False,1,2582,150
3,False,1,2583,125
3,False,1,2584,150
3,False,1,2585,125
3,False,1,2586,150
3,False,1,2587,125
3,False,1,2588,150
3,False,1,2589,125
3,False,1,2590,150
3,False,1,2591,125
3,False,1,2592,150
3,False,1,2593,125
3,False,1,2594,150
3,False,1,2595,125
3,False,1,2596,150
3,False,1,2597,125
3,False,1,2598,150
3,False,1,2599,125
3,False,1,2600,150
3,False,1,2601,125
3,False,1,2602,150
3,False,1,2603,125
3,False,1,2604,150
3,False,1,2605,125
3,False,1,2606,1297
3,False,1,2607,801
3,False,1,2608,2679
3,False,1,2609,622
3,False,1,2610,299
3,False,1,2611,331
3,False,1,2612,336
3,False,1,2613,227
3,False,1,2614,336
3,False,1,2615,227
3,False,1,2616,336
3,False,1,2617,227
3,False,1,2618,336
3,False,1,2619,227
3,False,1,2620,336
3,False,1,2621,227
3,False,1,2622,336
3,False,1,2623,227
3,False,1,2624,336
3,False,1,2625,227
3,False,1,2626,336
3,False,1,2627,227
3,False,1,2628,336
3,False,1,2629,227
3,False,1,2630,336
3,False,1,2631,227
3,False,1,2632,336
3,False,1,2633,300
3,False,1,2634,210
3,False,1,2635,284
3,False,1,2636,257
3,False,1,2637,284
3,False,1,2638,257
3,False,1,2639,284
3,False,1,2640,257
3,False,1,2641,284
3,False,1,2642,257
3,False,1,2643,284
3,False,1,2644,257
3,False,1,2645,284
3,False,1,2646,257
3,False,1,2647,284
3,False,1,2648,257
3,False,1,2649,284
3,False,1,2650,257
3,False,1,2651,284
3,False,1,2652,257
3,False,1,2653,284
3,False,1,2654,257
3,False,1,2655,284
3,False,1,2656,257
3,False,1,2657,284
3,False,1,2658,5
3,False,1,2659,1255
3,False,1,2660,1376
3,False,1,2661,3451
3,False,1,2662,20589
3,False,1,2663,17321
3,False,1,2664,23413
3,False,1,2665,22444
3,False,1,2666,23413
3,False,1,2667,22444
3,False,1,2668,23413
3,False,1,2669,22444
3,False,1,2670,23413
3,False,1,2671,22444
3,False,1,2672,23413
3,False,1,2673,22444
3,False,1,2674,23413
3,False,1,2675,22444
3,False,1,2676,23413
3,False,1,2677,22444
3,False,1,2678,23413
3,False,1,2679,22444
3,False,1,2680,23413
3,False,1,2681,22444
3,False,1,2682,23413
3,False,1,2683,22444
3,False,1,2684,23413
3,False,1,2685,22444
3,False,1,2686,6513
3,False,1,2687,1
3,False,1,2688,25991
3,False,1,2689,8235
3,False,1,2690,15682
3,False,1,2691,29892
3,False,1,2692,24786
3,False,1,2693,40812
3,False,1,2694,94593
3,False,1,2695,152069
3,False,1,2696,534599
3,False,1,2697,526053
3,False,1,2698,435417
3,False,1,2699,296994
3,False,1,2700,375967
3,False,1,2701,460557
3,False,1,2702,662785
3,False,1,2703,621281
3,False,1,2704,32644
3,False,1,2705,25551
3,False,1,2706,21520
3,False,1,2707,25551
3,False,1,2708,21520
3,False,1,2709,25551
3,False,1,2710,21520
3,False,1,2711,25551
3,False,1,2712,21520
3,False,1,2713,25551
3,False,1,2714,21520
3,False,1,2715,25551
3,False,1,2716,21520
3,False,1,2717,25551
3,False,1,2718,21520
3,False,1,2719,16281
3,False,1,2720,12177
3,False,1,2721,1
3,False,1,2722,12
3,False,1,2723,4
3,False,1,2724,3
3,False,1,2725,5
3,False,1,2726,7
3,False,1,2727,7
3,False,1,2728,5
3,False,1,2729,7
3,False,1,2730,5
3,False,1,2731,7
3,False,1,2732,5
3,False,1,2733,7
3,False,1,2734,5
3,False,1,2735,7
3,False,1,2736,5
3,False,1,2737,7
3,False,1,2738,5
3,False,1,2739,7
3,False,1,2740,5
3,False,1,2741,7
3,False,1,2742,5
3,False,1,2743,7
3,False,1,2744,5
3,False,1,2745,7
3,False,1,2746,5
3,False,1,2747,7
3,False,1,2748,5
3,False,1,2749,7
3,False,1,2750,1
3,False,1,2751,67
3,False,1,2752,177
3,False,1,2753,153
3,False,1,2754,144
3,False,1,2755,298
3,False,1,2756,163
3,False,1,2757,92
3,False,1,2758,133
3,False,1,2759,103
3,False,1,2760,48
3,False,1,2761,103
3,False,1,2762,48
3,False,1,2763,103
3,False,1,2764,48
3,False,1,2765,103
3,False,1,2766,48
3,False,1,2767,103
3,False,1,2768,48
3,False,1,2769,103
3,False,1,2770,48
3,False,1,2771,103
3,False,1,2772,48
3,False,1,2773,103
3,False,1,2774,48
3,False,1,2775,103
3,False,1,2776,48
3,False,1,2777,1
3,False,1,2778,699
3,False,1,2779,2494
3,False,1,2780,2538
3,False,1,2781,1677
3,False,1,2782,3553
3,False,1,2783,2297
3,False,1,2784,3150
3,False,1,2785,3338
3,False,1,2786,2182
3,False,1,2787,1668
3,False,1,2788,2182
3,False,1,2789,1668
3,False,1,2790,2182
3,False,1,2791,1668
3,False,1,2792,2182
3,False,1,2793,1668
3,False,1,2794,2182
3,False,1,2795,1668
3,False,1,2796,2182
3,False,1,2797,1668
3,False,1,2798,2182
3,False,1,2799,1668
3,False,1,2800,2182
3,False,1,2801,1668
3,False,1,2802,2182
3,False,1,2803,1668
3,False,1,2804,2182
3,False,1,2805,1668
3,False,1,2806,2182
3,False,1,2807,1668
3,False,1,2808,220
3,False,1,2809,1
3,False,1,2810,4238
3,False,1,2811,15082
3,False,1,2812,1491
3,False,1,2813,3571
3,False,1,2814,6507
3,False,1,2815,5468
3,False,1,2816,2570
3,False,1,2817,2845
3,False,1,2818,2844
3,False,1,2819,2777
3,False,1,2820,2396
3,False,1,2821,2777
3,False,1,2822,2396
3,False,1,2823,2777
3,False,1,2824,2396
3,False,1,2825,2777
3,False,1,2826,2396
3,False,1,2827,2777
3,False,1,2828,2396
3,False,1,2829,2777
3,False,1,2830,2396
3,False,1,2831,2777
3,False,1,2832,2396
3,False,1,2833,2777
3,False,1,2834,2396
3,False,1,2835,2777
3,False,1,2836,2396
3,False,1,2837,2777
3,False,1,2838,2396
3,False,1,2839,1507
3,False,1,2840,38
3,False,1,2841,60301
3,False,1,2842,119048
3,False,1,2843,14
3,False,1,2844,34
3,False,1,2845,4
3,False,1,2846,36
3,False,1,2847,27
3,False,1,2848,29
3,False,1,2849,29
3,False,1,2850,27
3,False,1,2851,29
3,False,1,2852,27
3,False,1,2853,29
3,False,1,2854,27
3,False,1,2855,29
3,False,1,2856,27
3,False,1,2857,29
3,False,1,2858,27
3,False,1,2859,29
3,False,1,2860,27
3,False,1,2861,29
3,False,1,2862,27
3,False,1,2863,29
3,False,1,2864,27
3,False,1,2865,29
3,False,1,2866,27
3,False,1,2867,29
3,False,1,2868,27
3,False,1,2869,29
3,False,1,2870,27
3,False,1,2871,29
3,False,1,2872,1
3,False,1,2873,131
3,False,1,2874,134
3,False,1,2875,31
3,False,1,2876,136
3,False,1,2877,225
3,False,1,2878,114
3,False,1,2879,119
3,False,1,2880,114
3,False,1,2881,119
3,False,1,2882,114
3,False,1,2883,119
3,False,1,2884,114
3,False,1,2885,119
3,False,1,2886,114
3,False,1,2887,119
3,False,1,2888,114
3,False,1,2889,119
3,False,1,2890,114
3,False,1,2891,119
3,False,1,2892,114
3,False,1,2893,119
3,False,1,2894,114
3,False,1,2895,119
3,False,1,2896,114
3,False,1,2897,119
3,False,1,2898,114
3,False,1,2899,35
3,False,1,2900,1404
3,False,1,2901,2800
3,False,1,2902,1389
3,False,1,2903,484
3,False,1,2904,1365
3,False,1,2905,484
3,False,1,2906,1365
3,False,1,2907,484
3,False,1,2908,1365
3,False,1,2909,484
3,False,1,2910,1365
3,False,1,2911,484
3,False,1,2912,1365
3,False,1,2913,484
3,False,1,2914,1365
3,False,1,2915,484
3,False,1,2916,1365
3,False,1,2917,484
3,False,1,2918,1365
3,False,1,2919,484
3,False,1,2920,1365
3,False,1,2921,484
3,False,1,2922,1365
3,False,1,2923,484
3,False,1,2924,1365
3,False,1,2925,484
3,False,1,2926,1832
3,False,1,2927,535
3,False,1,2928,398
3,False,1,2929,97
3,False,1,2930,682
3,False,1,2931,413
3,False,1,2932,409
3,False,1,2933,477
3,False,1,2934,195
3,False,1,2935,69
3,False,1,2936,75
3,False,1,2937,73
3,False,1,2938,73
3,False,1,2939,73
3,False,1,2940,73
3,False,1,2941,73
3,False,1,2942,73
3,False,1,2943,73
3,False,1,2944,73
3,False,1,2945,73
3,False,1,2946,73
3,False,1,2947,73
3,False,1,2948,73
3,False,1,2949,73
3,False,1,2950,73
3,False,1,2951,73
3,False,1,2952,73
3,False,1,2953,73
3,False,1,2954,73
3,False,1,2955,73
3,False,1,2956,73
3,False,1,2957,73
3,False,1,2958,73
3,False,1,2959,36
3,False,1,2960,1
3,False,1,2961,6446
3,False,1,2962,8139
3,False,1,2963,1899
3,False,1,2964,8659
3,False,1,2965,20143
3,False,1,2966,6576
3,False,1,2967,2136
3,False,1,2968,2778
3,False,1,2969,3055
3,False,1,2970,2507
3,False,1,2971,3055
3,False,1,2972,2507
3,False,1,2973,3055
3,False,1,2974,2507
3,False,1,2975,3055
3,False,1,2976,2507
3,False,1,2977,3055
3,False,1,2978,2507
3,False,1,2979,3055
3,False,1,2980,2507
3,False,1,2981,3055
3,False,1,2982,2507
3,False,1,2983,3055
3,False,1,2984,2507
3,False,1,2985,3055
3,False,1,2986,2507
3,False,1,2987,3055
3,False,1,2988,2507
3,False,1,2989,3055
3,False,1,2990,2507
3,False,1,2991,3055
3,False,1,2992,1307
3,False,1,2993,534
3,False,1,2994,606
3,False,1,2995,611
3,False,1,2996,716
3,False,1,2997,543
3,False,1,2998,446
3,False,1,2999,477
3,False,1,3000,425
3,False,1,3001,417
3,False,1,3002,253
3,False,1,3003,292
3,False,1,3004,214
3,False,1,3005,365
3,False,1,3006,299
3,False,1,3007,351
3,False,1,3008,299
3,False,1,3009,351
3,False,1,3010,299
3,False,1,3011,351
3,False,1,3012,299
3,False,1,3013,351
3,False,1,3014,299
3,False,1,3015,351
3,False,1,3016,299
3,False,1,3017,26
3,False,1,3018,1
3,False,1,3019,69521
3,False,1,3020,92090
3,False,1,3021,79647
3,False,1,3022,154047
3,False,1,3023,14
3,False,1,3024,34
3,False,1,3025,36
3,False,1,3026,36
3,False,1,3027,38
3,False,1,3028,33
3,False,1,3029,38
3,False,1,3030,33
3,False,1,3031,38
3,False,1,3032,33
3,False,1,3033,38
3,False,1,3034,33
3,False,1,3035,38
3,False,1,3036,33
3,False,1,3037,38
3,False,1,3038,33
3,False,1,3039,38
3,False,1,3040,33
3,False,1,3041,38
3,False,1,3042,33
3,False,1,3043,38
3,False,1,3044,33
3,False,1,3045,38
3,False,1,3046,33
3,False,1,3047,38
3,False,1,3048,33
3,False,1,3049,36
3,False,1,3050,1
3,False,1,3051,131
3,False,1,3052,191
3,False,1,3053,95
3,False,1,3054,94
3,False,1,3055,100
3,False,1,3056,88
3,False,1,3057,100
3,False,1,3058,88
3,False,1,3059,100
3,False,1,3060,88
3,False,1,3061,100
3,False,1,3062,88
3,False,1,3063,100
3,False,1,3064,88
3,False,1,3065,100
3,False,1,3066,88
3,False,1,3067,100
3,False,1,3068,88
3,False,1,3069,100
3,False,1,3070,88
3,False,1,3071,100
3,False,1,3072,88
3,False,1,3073,100
3,False,1,3074,88
3,False,1,3075,100
3,False,1,3076,88
3,False,1,3077,91
3,False,1,3078,1
3,False,1,3079,925
3,False,1,3080,2926
3,False,1,3081,2177
3,False,1,3082,2186
3,False,1,3083,2177
3,False,1,3084,2186
3,False,1,3085,2177
3,False,1,3086,2186
3,False,1,3087,2177
3,False,1,3088,2186
3,False,1,3089,2177
3,False,1,3090,2186
3,False,1,3091,2177
3,False,1,3092,2186
3,False,1,3093,2177
3,False,1,3094,2186
3,False,1,3095,2177
3,False,1,3096,2186
3,False,1,3097,2177
3,False,1,3098,2186
3,False,1,3099,2177
3,False,1,3100,2186
3,False,1,3101,2177
3,False,1,3102,2186
3,False,1,3103,2177
3,False,1,3104,257
3,False,1,3105,1
3,False,1,3106,6446
3,False,1,3107,9608
3,False,1,3108,9111
3,False,1,3109,10664
3,False,1,3110,9111
3,False,1,3111,10664
3,False,1,3112,9111
3,False,1,3113,10664
3,False,1,3114,9111
3,False,1,3115,10664
3,False,1,3116,9111
3,False,1,3117,10664
3,False,1,3118,9111
3,False,1,3119,10664
3,False,1,3120,9111
3,False,1,3121,10664
3,False,1,3122,9111
3,False,1,3123,10664
3,False,1,3124,9111
3,False,1,3125,10664
3,False,1,3126,9111
3,False,1,3127,10664
3,False,1,3128,9111
3,False,1,3129,10664
3,False,1,3130,9111
3,False,1,3131,4053
3,False,1,3132,10558
3,False,1,3133,6852
3,False,1,3134,69521
3,False,1,3135,238795
3,False,1,3136,243596
3,False,1,3137,365112
3,False,1,3138,18534
3,False,1,3139,29673
3,False,1,3140,14783
3,False,1,3141,34395
3,False,1,3142,29663
3,False,1,3143,44342
3,False,1,3144,17042
3,False,1,3145,42727
3,False,1,3146,32427
3,False,1,3147,43263
3,False,1,3148,37779
3,False,1,3149,47950
3,False,1,3150,37779
3,False,1,3151,47950
3,False,1,3152,37779
3,False,1,3153,47950
3,False,1,3154,37779
3,False,1,3155,47950
3,False,1,3156,37779
3,False,1,3157,47950
3,False,1,3158,37779
3,False,1,3159,47950
3,False,1,3160,37779
3,False,1,3161,47950
3,False,1,3162,37779
3,False,1,3163,47950
3,False,1,3164,37779
3,False,1,3165,4986
3,False,1,3166,1144
3,False,1,3167,1
3,False,1,3168,12
