Endgame, White, Parameter, Move,evaluation_function
2,False,4,2496,-90
2,False,4,2497,-90
2,False,4,2498,-90
2,False,4,2499,-90
2,False,4,2500,-90
2,False,4,2501,-100
2,False,4,2502,-100
2,False,4,2503,-100
2,False,4,2504,-170
2,False,4,2505,-1070
2,False,4,2506,-1080
2,False,4,2507,-1080
2,False,4,2508,10
2,False,4,2509,10
2,False,4,2510,0
2,False,4,2511,30
2,False,4,2512,40
2,False,4,2513,940
2,False,4,2514,940
2,False,4,2515,10
2,False,4,2516,10
2,False,4,2517,10
2,False,4,2518,10
2,False,4,2519,10
2,False,4,2520,10
2,False,4,2521,10
2,False,4,2522,10
2,False,4,2523,10
2,False,4,2524,10
2,False,4,2525,10
2,False,4,2526,10
2,False,4,2527,10
2,False,4,2528,10
2,False,4,2529,10
2,False,4,2530,10
2,False,4,2531,10
2,False,4,2532,10
2,False,4,2533,10
2,False,4,2534,10
2,False,4,2535,10
2,False,4,2536,10
2,False,4,2537,10
2,False,4,2538,10
2,False,4,2539,10
2,False,4,2540,10
2,False,4,2541,0
2,False,4,2542,0
2,False,4,2543,40
2,False,4,2544,-40
2,False,4,2545,-40
2,False,4,2546,40
2,False,4,2547,10
2,False,4,2548,10
2,False,4,2549,10
2,False,4,2550,10
2,False,4,2551,10
2,False,4,2552,10
2,False,4,2553,10
2,False,4,2554,10
2,False,4,2555,10
2,False,4,2556,10
2,False,4,2557,10
2,False,4,2558,10
2,False,4,2559,10
2,False,4,2560,10
2,False,4,2561,10
2,False,4,2562,10
2,False,4,2563,10
2,False,4,2564,10
2,False,4,2565,10
2,False,4,2566,10
2,False,4,2567,10
2,False,4,2568,10
2,False,4,2569,10
2,False,4,2570,10
2,False,4,2571,10
2,False,4,2572,10
2,False,4,2573,10
2,False,4,2574,10
2,False,4,2575,0
2,False,4,2576,10
2,False,4,2577,10
2,False,4,2578,10
2,False,4,2579,10
2,False,4,2580,10
2,False,4,2581,40
2,False,4,2582,10
2,False,4,2583,40
2,False,4,2584,10
2,False,4,2585,40
2,False,4,2586,10
2,False,4,2587,40
2,False,4,2588,10
2,False,4,2589,40
2,False,4,2590,10
2,False,4,2591,40
2,False,4,2592,10
2,False,4,2593,40
2,False,4,2594,10
2,False,4,2595,40
2,False,4,2596,10
2,False,4,2597,40
2,False,4,2598,10
2,False,4,2599,40
2,False,4,2600,10
2,False,4,2601,40
2,False,4,2602,10
2,False,4,2603,40
2,False,4,2604,10
2,False,4,2605,40
2,False,4,2606,40
2,False,4,2607,-40
2,False,4,2608,0
2,False,4,2609,-40
2,False,4,2610,-40
2,False,4,2611,-40
2,False,4,2612,-30
2,False,4,2613,-40
2,False,4,2614,-30
2,False,4,2615,-40
2,False,4,2616,-30
2,False,4,2617,-40
2,False,4,2618,-30
2,False,4,2619,-40
2,False,4,2620,-30
2,False,4,2621,-40
2,False,4,2622,-30
2,False,4,2623,-40
2,False,4,2624,-30
2,False,4,2625,-40
2,False,4,2626,-30
2,False,4,2627,-40
2,False,4,2628,-30
2,False,4,2629,-40
2,False,4,2630,-30
2,False,4,2631,-40
2,False,4,2632,-30
2,False,4,2633,-40
2,False,4,2634,-40
2,False,4,2635,-40
2,False,4,2636,-40
2,False,4,2637,-40
2,False,4,2638,-40
2,False,4,2639,-40
2,False,4,2640,-40
2,False,4,2641,-40
2,False,4,2642,-40
2,False,4,2643,-40
2,False,4,2644,-40
2,False,4,2645,-40
2,False,4,2646,-40
2,False,4,2647,-40
2,False,4,2648,-40
2,False,4,2649,-40
2,False,4,2650,-40
2,False,4,2651,-40
2,False,4,2652,-40
2,False,4,2653,-40
2,False,4,2654,-40
2,False,4,2655,-40
2,False,4,2656,-40
2,False,4,2657,-40
2,False,4,2658,0
2,False,4,2659,10
2,False,4,2660,10
2,False,4,2661,10
2,False,4,2662,10
2,False,4,2663,10
2,False,4,2664,10
2,False,4,2665,10
2,False,4,2666,10
2,False,4,2667,10
2,False,4,2668,10
2,False,4,2669,10
2,False,4,2670,10
2,False,4,2671,10
2,False,4,2672,10
2,False,4,2673,10
2,False,4,2674,10
2,False,4,2675,10
2,False,4,2676,10
2,False,4,2677,10
2,False,4,2678,10
2,False,4,2679,10
2,False,4,2680,10
2,False,4,2681,10
2,False,4,2682,10
2,False,4,2683,10
2,False,4,2684,10
2,False,4,2685,10
2,False,4,2686,0
2,False,4,2687,0
