Endgame, White, Parameter, Move,evaluation_function
4,True,3,2487,-90
4,True,3,2488,-90
4,True,3,2489,-90
4,True,3,2490,-90
4,True,3,2491,-90
4,True,3,2492,-90
4,True,3,2493,-90
4,True,3,2494,-90
4,True,3,2495,-90
4,True,3,2496,-90
4,True,3,2497,-90
4,True,3,2498,-90
4,True,3,2499,-90
4,True,3,2500,-90
4,True,3,2501,-100
4,True,3,2502,-100
4,True,3,2503,-100
4,True,3,2504,-170
4,True,3,2505,-1070
4,True,3,2506,-1080
4,True,3,2507,-1080
4,True,3,2508,-1080
4,True,3,2509,70
4,True,3,2510,40
4,True,3,2511,40
4,True,3,2512,50
4,True,3,2513,50
4,True,3,2514,940
4,True,3,2515,10
4,True,3,2516,10
4,True,3,2517,10
4,True,3,2518,10
4,True,3,2519,10
4,True,3,2520,10
4,True,3,2521,10
4,True,3,2522,10
4,True,3,2523,10
4,True,3,2524,10
4,True,3,2525,10
4,True,3,2526,10
4,True,3,2527,10
4,True,3,2528,10
4,True,3,2529,10
4,True,3,2530,10
4,True,3,2531,10
4,True,3,2532,10
4,True,3,2533,10
4,True,3,2534,10
4,True,3,2535,10
4,True,3,2536,10
4,True,3,2537,10
4,True,3,2538,10
4,True,3,2539,10
4,True,3,2540,10
4,True,3,2541,10
4,True,3,2542,0
4,True,3,2543,0
4,True,3,2544,-40
4,True,3,2545,-40
4,True,3,2546,-50
4,True,3,2547,-940
4,True,3,2548,10
4,True,3,2549,10
4,True,3,2550,10
4,True,3,2551,10
4,True,3,2552,10
4,True,3,2553,10
4,True,3,2554,10
4,True,3,2555,10
4,True,3,2556,10
4,True,3,2557,10
4,True,3,2558,10
4,True,3,2559,10
4,True,3,2560,10
4,True,3,2561,10
4,True,3,2562,10
4,True,3,2563,10
4,True,3,2564,10
4,True,3,2565,10
4,True,3,2566,10
4,True,3,2567,10
4,True,3,2568,10
4,True,3,2569,10
4,True,3,2570,10
4,True,3,2571,10
4,True,3,2572,10
4,True,3,2573,10
4,True,3,2574,0
4,True,3,2575,0
4,True,3,2576,90
4,True,3,2577,70
4,True,3,2578,90
4,True,3,2579,90
4,True,3,2580,40
4,True,3,2581,40
4,True,3,2582,50
4,True,3,2583,50
4,True,3,2584,50
4,True,3,2585,50
4,True,3,2586,50
4,True,3,2587,50
4,True,3,2588,50
4,True,3,2589,50
4,True,3,2590,50
4,True,3,2591,50
4,True,3,2592,50
4,True,3,2593,50
4,True,3,2594,50
4,True,3,2595,50
4,True,3,2596,50
4,True,3,2597,50
4,True,3,2598,50
4,True,3,2599,50
4,True,3,2600,50
4,True,3,2601,50
4,True,3,2602,50
4,True,3,2603,50
4,True,3,2604,50
4,True,3,2605,50
4,True,3,2606,40
4,True,3,2607,10
4,True,3,2608,50
4,True,3,2609,50
4,True,3,2610,0
4,True,3,2611,50
4,True,3,2612,50
4,True,3,2613,50
4,True,3,2614,50
4,True,3,2615,50
4,True,3,2616,50
4,True,3,2617,50
4,True,3,2618,50
4,True,3,2619,50
4,True,3,2620,50
4,True,3,2621,50
4,True,3,2622,50
4,True,3,2623,50
4,True,3,2624,50
4,True,3,2625,50
4,True,3,2626,50
4,True,3,2627,50
4,True,3,2628,50
4,True,3,2629,50
4,True,3,2630,50
4,True,3,2631,50
4,True,3,2632,0
4,True,3,2633,0
4,True,3,2634,50
4,True,3,2635,0
4,True,3,2636,10
4,True,3,2637,0
4,True,3,2638,10
4,True,3,2639,0
4,True,3,2640,10
4,True,3,2641,0
4,True,3,2642,10
4,True,3,2643,0
4,True,3,2644,10
4,True,3,2645,0
4,True,3,2646,10
4,True,3,2647,0
4,True,3,2648,10
4,True,3,2649,0
4,True,3,2650,10
4,True,3,2651,0
4,True,3,2652,10
4,True,3,2653,0
4,True,3,2654,10
4,True,3,2655,0
4,True,3,2656,10
4,True,3,2657,0
4,True,3,2658,0
4,True,3,2659,0
4,True,3,2660,10
4,True,3,2661,10
4,True,3,2662,10
4,True,3,2663,10
4,True,3,2664,10
4,True,3,2665,10
4,True,3,2666,10
4,True,3,2667,10
4,True,3,2668,10
4,True,3,2669,10
4,True,3,2670,10
4,True,3,2671,10
4,True,3,2672,10
4,True,3,2673,10
4,True,3,2674,10
4,True,3,2675,10
4,True,3,2676,10
4,True,3,2677,10
4,True,3,2678,10
4,True,3,2679,10
4,True,3,2680,10
4,True,3,2681,10
4,True,3,2682,10
4,True,3,2683,10
4,True,3,2684,10
4,True,3,2685,10
4,True,3,2686,0
4,True,3,2687,0
4,True,3,2688,90
4,True,3,2689,70
4,True,3,2690,-10
4,True,3,2691,-40
4,True,3,2692,-40
4,True,3,2693,-40
4,True,3,2694,-70
4,True,3,2695,-80
4,True,3,2696,-60
4,True,3,2697,-70
4,True,3,2698,-70
4,True,3,2699,-110
4,True,3,2700,-70
4,True,3,2701,-70
4,True,3,2702,-70
4,True,3,2703,-70
4,True,3,2704,-40
4,True,3,2705,-40
4,True,3,2706,-40
4,True,3,2707,-40
4,True,3,2708,-40
4,True,3,2709,-40
4,True,3,2710,-40
4,True,3,2711,-40
4,True,3,2712,-40
4,True,3,2713,-40
4,True,3,2714,-40
4,True,3,2715,-40
4,True,3,2716,-40
4,True,3,2717,-40
4,True,3,2718,-40
4,True,3,2719,-40
4,True,3,2720,0
4,True,3,2721,0
4,True,3,2722,30
4,True,3,2723,40
4,True,3,2724,40
4,True,3,2725,70
4,True,3,2726,70
4,True,3,2727,70
4,True,3,2728,70
4,True,3,2729,70
4,True,3,2730,70
4,True,3,2731,70
4,True,3,2732,70
4,True,3,2733,70
4,True,3,2734,70
4,True,3,2735,70
4,True,3,2736,70
4,True,3,2737,70
4,True,3,2738,70
4,True,3,2739,70
4,True,3,2740,70
4,True,3,2741,70
4,True,3,2742,70
4,True,3,2743,70
4,True,3,2744,70
4,True,3,2745,70
4,True,3,2746,70
4,True,3,2747,70
4,True,3,2748,70
4,True,3,2749,70
4,True,3,2750,0
4,True,3,2751,30
4,True,3,2752,-40
4,True,3,2753,-40
4,True,3,2754,-40
4,True,3,2755,-40
4,True,3,2756,40
4,True,3,2757,40
4,True,3,2758,40
4,True,3,2759,40
4,True,3,2760,40
4,True,3,2761,40
4,True,3,2762,40
4,True,3,2763,40
4,True,3,2764,40
4,True,3,2765,40
4,True,3,2766,40
4,True,3,2767,40
4,True,3,2768,40
4,True,3,2769,40
4,True,3,2770,40
4,True,3,2771,40
4,True,3,2772,40
4,True,3,2773,40
4,True,3,2774,40
4,True,3,2775,40
4,True,3,2776,40
4,True,3,2777,0
4,True,3,2778,30
4,True,3,2779,-40
4,True,3,2780,-40
4,True,3,2781,-40
4,True,3,2782,-40
4,True,3,2783,-40
4,True,3,2784,-40
4,True,3,2785,0
4,True,3,2786,0
4,True,3,2787,0
4,True,3,2788,0
4,True,3,2789,0
4,True,3,2790,0
4,True,3,2791,0
4,True,3,2792,0
4,True,3,2793,0
4,True,3,2794,0
4,True,3,2795,0
4,True,3,2796,0
4,True,3,2797,0
4,True,3,2798,0
4,True,3,2799,0
4,True,3,2800,0
4,True,3,2801,0
4,True,3,2802,0
4,True,3,2803,0
4,True,3,2804,0
4,True,3,2805,0
4,True,3,2806,0
4,True,3,2807,0
4,True,3,2808,0
4,True,3,2809,0
4,True,3,2810,30
4,True,3,2811,-40
4,True,3,2812,-40
4,True,3,2813,-40
4,True,3,2814,-90
4,True,3,2815,-120
4,True,3,2816,-120
4,True,3,2817,-120
4,True,3,2818,-120
4,True,3,2819,-120
4,True,3,2820,-120
4,True,3,2821,-120
4,True,3,2822,-120
4,True,3,2823,-120
4,True,3,2824,-120
4,True,3,2825,-120
4,True,3,2826,-120
4,True,3,2827,-120
4,True,3,2828,-120
4,True,3,2829,-120
4,True,3,2830,-120
4,True,3,2831,-120
4,True,3,2832,-120
4,True,3,2833,-120
4,True,3,2834,-120
4,True,3,2835,-120
4,True,3,2836,-120
4,True,3,2837,-120
4,True,3,2838,-120
4,True,3,2839,-120
4,True,3,2840,-120
4,True,3,2841,0
4,True,3,2842,30
4,True,3,2843,40
4,True,3,2844,-40
4,True,3,2845,-40
4,True,3,2846,-40
4,True,3,2847,-10
4,True,3,2848,-10
4,True,3,2849,-10
4,True,3,2850,-10
4,True,3,2851,-10
4,True,3,2852,-10
4,True,3,2853,-10
4,True,3,2854,-10
4,True,3,2855,-10
4,True,3,2856,-10
4,True,3,2857,-10
4,True,3,2858,-10
4,True,3,2859,-10
4,True,3,2860,-10
4,True,3,2861,-10
4,True,3,2862,-10
4,True,3,2863,-10
4,True,3,2864,-10
4,True,3,2865,-10
4,True,3,2866,-10
4,True,3,2867,-10
4,True,3,2868,-10
4,True,3,2869,-10
4,True,3,2870,-10
4,True,3,2871,-10
4,True,3,2872,0
4,True,3,2873,40
4,True,3,2874,-40
4,True,3,2875,-40
4,True,3,2876,-40
4,True,3,2877,-40
4,True,3,2878,-40
4,True,3,2879,-40
4,True,3,2880,-40
4,True,3,2881,-40
4,True,3,2882,-40
4,True,3,2883,-40
4,True,3,2884,-40
4,True,3,2885,-40
4,True,3,2886,-40
4,True,3,2887,-40
4,True,3,2888,-40
4,True,3,2889,-40
4,True,3,2890,-40
4,True,3,2891,-40
4,True,3,2892,-40
4,True,3,2893,-40
4,True,3,2894,-40
4,True,3,2895,-40
4,True,3,2896,-40
4,True,3,2897,-40
4,True,3,2898,-40
4,True,3,2899,0
4,True,3,2900,0
4,True,3,2901,-40
4,True,3,2902,-80
4,True,3,2903,-80
4,True,3,2904,-80
4,True,3,2905,-80
4,True,3,2906,-80
4,True,3,2907,-80
4,True,3,2908,-80
4,True,3,2909,-80
4,True,3,2910,-80
4,True,3,2911,-80
4,True,3,2912,-80
4,True,3,2913,-80
4,True,3,2914,-80
4,True,3,2915,-80
4,True,3,2916,-80
4,True,3,2917,-80
4,True,3,2918,-80
4,True,3,2919,-80
4,True,3,2920,-80
4,True,3,2921,-80
4,True,3,2922,-80
4,True,3,2923,-80
4,True,3,2924,-80
4,True,3,2925,-80
4,True,3,2926,-30
4,True,3,2927,-30
4,True,3,2928,-30
4,True,3,2929,-30
4,True,3,2930,-90
4,True,3,2931,-60
4,True,3,2932,-60
4,True,3,2933,-60
4,True,3,2934,-90
4,True,3,2935,-90
4,True,3,2936,-90
4,True,3,2937,-90
4,True,3,2938,-90
4,True,3,2939,-90
4,True,3,2940,-90
4,True,3,2941,-90
4,True,3,2942,-90
4,True,3,2943,-90
4,True,3,2944,-90
4,True,3,2945,-90
4,True,3,2946,-90
4,True,3,2947,-90
4,True,3,2948,-90
4,True,3,2949,-90
4,True,3,2950,-90
4,True,3,2951,-90
4,True,3,2952,-90
4,True,3,2953,-90
4,True,3,2954,-90
4,True,3,2955,-90
4,True,3,2956,-90
4,True,3,2957,-90
4,True,3,2958,-90
4,True,3,2959,-90
4,True,3,2960,0
4,True,3,2961,40
4,True,3,2962,-40
4,True,3,2963,-40
4,True,3,2964,-40
4,True,3,2965,-40
4,True,3,2966,-90
4,True,3,2967,-90
4,True,3,2968,-120
4,True,3,2969,-120
4,True,3,2970,-120
4,True,3,2971,-120
4,True,3,2972,-120
4,True,3,2973,-120
4,True,3,2974,-120
4,True,3,2975,-120
4,True,3,2976,-120
4,True,3,2977,-120
4,True,3,2978,-120
4,True,3,2979,-120
4,True,3,2980,-120
4,True,3,2981,-120
4,True,3,2982,-120
4,True,3,2983,-120
4,True,3,2984,-120
4,True,3,2985,-120
4,True,3,2986,-120
4,True,3,2987,-120
4,True,3,2988,-120
4,True,3,2989,-120
4,True,3,2990,-120
4,True,3,2991,-120
4,True,3,2992,-120
4,True,3,2993,-30
4,True,3,2994,-30
4,True,3,2995,-30
4,True,3,2996,-30
4,True,3,2997,-30
4,True,3,2998,-30
4,True,3,2999,-30
4,True,3,3000,-30
4,True,3,3001,-30
4,True,3,3002,-30
4,True,3,3003,-30
4,True,3,3004,-30
4,True,3,3005,-30
4,True,3,3006,-30
4,True,3,3007,-30
4,True,3,3008,-30
4,True,3,3009,-30
4,True,3,3010,-30
4,True,3,3011,-30
4,True,3,3012,-30
4,True,3,3013,-30
4,True,3,3014,-30
4,True,3,3015,-30
4,True,3,3016,-30
4,True,3,3017,-30
4,True,3,3018,0
4,True,3,3019,40
4,True,3,3020,-40
4,True,3,3021,-30
4,True,3,3022,-930
4,True,3,3023,-40
4,True,3,3024,-40
4,True,3,3025,-40
4,True,3,3026,-40
4,True,3,3027,-40
4,True,3,3028,-40
4,True,3,3029,-40
4,True,3,3030,-40
4,True,3,3031,-40
4,True,3,3032,-40
4,True,3,3033,-40
4,True,3,3034,-40
4,True,3,3035,-40
4,True,3,3036,-40
4,True,3,3037,-40
4,True,3,3038,-40
4,True,3,3039,-40
4,True,3,3040,-40
4,True,3,3041,-40
4,True,3,3042,-40
4,True,3,3043,-40
4,True,3,3044,-40
4,True,3,3045,-40
4,True,3,3046,-40
4,True,3,3047,-40
4,True,3,3048,-40
4,True,3,3049,0
4,True,3,3050,0
4,True,3,3051,-40
4,True,3,3052,-40
4,True,3,3053,-40
4,True,3,3054,-40
4,True,3,3055,-40
4,True,3,3056,-40
4,True,3,3057,-40
4,True,3,3058,-40
4,True,3,3059,-40
4,True,3,3060,-40
4,True,3,3061,-40
4,True,3,3062,-40
4,True,3,3063,-40
4,True,3,3064,-40
4,True,3,3065,-40
4,True,3,3066,-40
4,True,3,3067,-40
4,True,3,3068,-40
4,True,3,3069,-40
4,True,3,3070,-40
4,True,3,3071,-40
4,True,3,3072,-40
4,True,3,3073,-40
4,True,3,3074,-40
4,True,3,3075,-40
4,True,3,3076,-40
4,True,3,3077,0
4,True,3,3078,0
4,True,3,3079,-40
4,True,3,3080,-40
4,True,3,3081,-40
4,True,3,3082,-40
4,True,3,3083,-40
4,True,3,3084,-40
4,True,3,3085,-40
4,True,3,3086,-40
4,True,3,3087,-40
4,True,3,3088,-40
4,True,3,3089,-40
4,True,3,3090,-40
4,True,3,3091,-40
4,True,3,3092,-40
4,True,3,3093,-40
4,True,3,3094,-40
4,True,3,3095,-40
4,True,3,3096,-40
4,True,3,3097,-40
4,True,3,3098,-40
4,True,3,3099,-40
4,True,3,3100,-40
4,True,3,3101,-40
4,True,3,3102,-40
4,True,3,3103,-40
4,True,3,3104,0
4,True,3,3105,0
4,True,3,3106,-40
4,True,3,3107,-40
4,True,3,3108,-40
4,True,3,3109,-40
4,True,3,3110,-40
4,True,3,3111,-40
4,True,3,3112,-40
4,True,3,3113,-40
4,True,3,3114,-40
4,True,3,3115,-40
4,True,3,3116,-40
4,True,3,3117,-40
4,True,3,3118,-40
4,True,3,3119,-40
4,True,3,3120,-40
4,True,3,3121,-40
4,True,3,3122,-40
4,True,3,3123,-40
4,True,3,3124,-40
4,True,3,3125,-40
4,True,3,3126,-40
4,True,3,3127,-40
4,True,3,3128,-40
4,True,3,3129,-40
4,True,3,3130,-40
4,True,3,3131,-40
4,True,3,3132,-70
4,True,3,3133,-940
4,True,3,3134,-40
4,True,3,3135,-40
4,True,3,3136,-40
4,True,3,3137,-10
4,True,3,3138,0
4,True,3,3139,0
4,True,3,3140,0
4,True,3,3141,30
4,True,3,3142,30
4,True,3,3143,30
4,True,3,3144,30
4,True,3,3145,0
4,True,3,3146,30
4,True,3,3147,30
4,True,3,3148,30
4,True,3,3149,30
4,True,3,3150,30
4,True,3,3151,30
4,True,3,3152,30
4,True,3,3153,30
4,True,3,3154,30
4,True,3,3155,30
4,True,3,3156,30
4,True,3,3157,30
4,True,3,3158,30
4,True,3,3159,30
4,True,3,3160,30
4,True,3,3161,30
4,True,3,3162,30
4,True,3,3163,30
4,True,3,3164,30
4,True,3,3165,30
4,True,3,3166,0
4,True,3,3167,0
4,True,3,3168,40
4,True,3,3169,850
4,True,3,3170,-40
4,True,3,3171,-40
4,True,3,3172,-90
4,True,3,3173,-90
4,True,3,3174,-90
4,True,3,3175,-90
4,True,3,3176,-60
4,True,3,3177,-60
4,True,3,3178,-60
4,True,3,3179,-90
4,True,3,3180,-90
4,True,3,3181,-90
4,True,3,3182,-90
4,True,3,3183,-90
4,True,3,3184,-90
4,True,3,3185,-90
4,True,3,3186,-90
4,True,3,3187,-90
4,True,3,3188,-90
4,True,3,3189,-90
4,True,3,3190,-90
4,True,3,3191,-90
4,True,3,3192,-60
4,True,3,3193,-60
4,True,3,3194,-90
4,True,3,3195,-960
4,True,3,3196,-990
4,True,3,3197,-990
4,True,3,3198,-990
4,True,3,3199,-40
4,True,3,3200,-80
4,True,3,3201,-930
4,True,3,3202,-930
4,True,3,3203,-40
4,True,3,3204,-40
4,True,3,3205,-10
4,True,3,3206,0
4,True,3,3207,0
4,True,3,3208,0
4,True,3,3209,30
4,True,3,3210,30
4,True,3,3211,30
4,True,3,3212,30
4,True,3,3213,0
4,True,3,3214,30
4,True,3,3215,30
4,True,3,3216,30
4,True,3,3217,30
4,True,3,3218,30
4,True,3,3219,30
4,True,3,3220,30
4,True,3,3221,30
4,True,3,3222,30
4,True,3,3223,30
4,True,3,3224,30
4,True,3,3225,30
4,True,3,3226,30
4,True,3,3227,30
4,True,3,3228,30
4,True,3,3229,30
4,True,3,3230,30
4,True,3,3231,30
4,True,3,3232,30
4,True,3,3233,30
4,True,3,3234,0
4,True,3,3235,0
4,True,3,3236,0
4,True,3,3237,-40
4,True,3,3238,10
4,True,3,3239,10
4,True,3,3240,100
4,True,3,3241,990
4,True,3,3242,40
4,True,3,3243,-10
4,True,3,3244,-90
4,True,3,3245,-90
4,True,3,3246,-90
4,True,3,3247,-90
4,True,3,3248,-90
4,True,3,3249,-90
4,True,3,3250,-90
4,True,3,3251,-90
4,True,3,3252,-90
4,True,3,3253,-90
4,True,3,3254,-90
4,True,3,3255,-90
4,True,3,3256,-90
4,True,3,3257,-90
4,True,3,3258,-90
4,True,3,3259,-90
4,True,3,3260,-90
4,True,3,3261,-90
4,True,3,3262,-90
4,True,3,3263,-90
4,True,3,3264,-90
4,True,3,3265,-90
4,True,3,3266,-90
4,True,3,3267,-90
4,True,3,3268,-90
4,True,3,3269,-90
4,True,3,3270,0
4,True,3,3271,40
4,True,3,3272,-10
4,True,3,3273,-90
4,True,3,3274,-90
4,True,3,3275,-90
4,True,3,3276,-90
4,True,3,3277,-90
4,True,3,3278,-90
4,True,3,3279,-90
4,True,3,3280,-90
4,True,3,3281,-90
4,True,3,3282,-90
4,True,3,3283,-90
4,True,3,3284,-90
4,True,3,3285,-90
4,True,3,3286,-90
4,True,3,3287,-90
4,True,3,3288,-90
4,True,3,3289,-90
4,True,3,3290,-90
4,True,3,3291,-90
4,True,3,3292,-90
4,True,3,3293,-90
4,True,3,3294,-90
4,True,3,3295,-90
4,True,3,3296,-90
4,True,3,3297,-90
4,True,3,3298,-90
4,True,3,3299,-90
4,True,3,3300,-90
4,True,3,3301,-90
4,True,3,3302,-90
4,True,3,3303,-90
4,True,3,3304,-90
4,True,3,3305,-90
4,True,3,3306,-90
4,True,3,3307,-90
4,True,3,3308,-90
4,True,3,3309,-90
4,True,3,3310,-90
4,True,3,3311,-90
4,True,3,3312,-90
4,True,3,3313,-90
4,True,3,3314,-90
4,True,3,3315,-90
4,True,3,3316,-90
4,True,3,3317,-90
4,True,3,3318,-90
4,True,3,3319,-90
4,True,3,3320,-90
4,True,3,3321,-90
4,True,3,3322,-90
4,True,3,3323,-90
4,True,3,3324,-90
4,True,3,3325,0
4,True,3,3326,40
4,True,3,3327,50
4,True,3,3328,50
4,True,3,3329,0
4,True,3,3330,0
4,True,3,3331,0
4,True,3,3332,0
4,True,3,3333,0
4,True,3,3334,0
4,True,3,3335,0
4,True,3,3336,0
4,True,3,3337,0
4,True,3,3338,0
4,True,3,3339,0
4,True,3,3340,0
4,True,3,3341,0
4,True,3,3342,0
4,True,3,3343,0
4,True,3,3344,0
4,True,3,3345,0
4,True,3,3346,0
4,True,3,3347,0
4,True,3,3348,0
4,True,3,3349,0
4,True,3,3350,0
4,True,3,3351,0
4,True,3,3352,0
4,True,3,3353,0
4,True,3,3354,0
4,True,3,3355,40
4,True,3,3356,-10
4,True,3,3357,-90
4,True,3,3358,-90
4,True,3,3359,-100
4,True,3,3360,-110
4,True,3,3361,-110
4,True,3,3362,-110
4,True,3,3363,-100
4,True,3,3364,40
4,True,3,3365,-10
4,True,3,3366,-90
4,True,3,3367,-90
4,True,3,3368,-100
4,True,3,3369,-100
4,True,3,3370,-100
4,True,3,3371,-100
4,True,3,3372,-100
4,True,3,3373,-100
4,True,3,3374,-100
4,True,3,3375,-100
4,True,3,3376,-100
4,True,3,3377,-100
4,True,3,3378,-100
4,True,3,3379,-100
4,True,3,3380,-100
4,True,3,3381,-100
4,True,3,3382,-100
4,True,3,3383,-100
4,True,3,3384,-100
4,True,3,3385,-100
4,True,3,3386,-100
4,True,3,3387,-100
4,True,3,3388,-100
4,True,3,3389,-100
4,True,3,3390,-100
4,True,3,3391,-100
4,True,3,3392,-110
4,True,3,3393,-110
4,True,3,3394,-110
4,True,3,3395,40
4,True,3,3396,60
4,True,3,3397,60
4,True,3,3398,60
4,True,3,3399,60
4,True,3,3400,60
4,True,3,3401,60
4,True,3,3402,60
4,True,3,3403,60
4,True,3,3404,60
4,True,3,3405,60
4,True,3,3406,60
4,True,3,3407,60
4,True,3,3408,60
4,True,3,3409,60
4,True,3,3410,60
4,True,3,3411,60
4,True,3,3412,60
4,True,3,3413,60
4,True,3,3414,60
4,True,3,3415,60
4,True,3,3416,60
4,True,3,3417,60
4,True,3,3418,60
4,True,3,3419,60
4,True,3,3420,60
4,True,3,3421,60
4,True,3,3422,70
4,True,3,3423,70
4,True,3,3424,970
4,True,3,3425,-10
4,True,3,3426,-90
4,True,3,3427,-90
4,True,3,3428,-100
4,True,3,3429,-110
4,True,3,3430,-110
4,True,3,3431,-110
4,True,3,3432,-110
4,True,3,3433,-110
4,True,3,3434,-110
4,True,3,3435,-110
4,True,3,3436,-110
4,True,3,3437,-110
4,True,3,3438,-110
4,True,3,3439,-110
4,True,3,3440,-110
4,True,3,3441,-110
4,True,3,3442,-110
4,True,3,3443,-110
4,True,3,3444,-110
4,True,3,3445,-110
4,True,3,3446,-110
4,True,3,3447,-110
4,True,3,3448,-110
4,True,3,3449,-110
4,True,3,3450,-110
4,True,3,3451,-110
4,True,3,3452,-110
4,True,3,3453,-110
4,True,3,3454,-110
4,True,3,3455,-110
4,True,3,3456,-110
4,True,3,3457,-110
4,True,3,3458,-110
4,True,3,3459,-110
4,True,3,3460,-110
4,True,3,3461,-110
4,True,3,3462,-110
4,True,3,3463,-110
4,True,3,3464,-110
4,True,3,3465,-110
4,True,3,3466,-110
4,True,3,3467,-110
4,True,3,3468,-110
4,True,3,3469,-110
4,True,3,3470,-110
4,True,3,3471,-110
4,True,3,3472,-110
4,True,3,3473,-110
4,True,3,3474,-110
4,True,3,3475,-110
4,True,3,3476,-110
4,True,3,3477,-110
4,True,3,3478,-110
4,True,3,3479,-110
4,True,3,3480,-110
4,True,3,3481,-110
4,True,3,3482,-110
4,True,3,3483,-110
4,True,3,3484,-110
4,True,3,3485,-110
4,True,3,3486,-110
4,True,3,3487,-110
4,True,3,3488,-110
4,True,3,3489,-110
4,True,3,3490,-110
4,True,3,3491,-110
4,True,3,3492,-110
4,True,3,3493,-110
4,True,3,3494,-110
4,True,3,3495,-110
4,True,3,3496,-110
4,True,3,3497,-110
4,True,3,3498,-110
4,True,3,3499,-110
4,True,3,3500,-110
4,True,3,3501,-110
4,True,3,3502,-110
4,True,3,3503,-110
4,True,3,3504,-110
4,True,3,3505,-110
4,True,3,3506,-110
4,True,3,3507,-110
4,True,3,3508,-110
4,True,3,3509,-110
4,True,3,3510,-110
4,True,3,3511,-110
4,True,3,3512,-110
4,True,3,3513,-110
4,True,3,3514,-110
4,True,3,3515,-110
4,True,3,3516,-110
4,True,3,3517,-110
4,True,3,3518,-110
4,True,3,3519,-110
4,True,3,3520,-110
4,True,3,3521,-110
4,True,3,3522,-110
4,True,3,3523,-110
4,True,3,3524,-110
4,True,3,3525,-110
4,True,3,3526,-110
4,True,3,3527,-110
4,True,3,3528,-110
4,True,3,3529,-110
4,True,3,3530,-110
4,True,3,3531,-110
4,True,3,3532,-110
4,True,3,3533,-110
4,True,3,3534,-110
4,True,3,3535,-110
4,True,3,3536,-110
4,True,3,3537,-110
4,True,3,3538,-110
4,True,3,3539,-110
4,True,3,3540,-110
4,True,3,3541,-110
4,True,3,3542,-110
4,True,3,3543,-110
4,True,3,3544,-110
4,True,3,3545,-110
4,True,3,3546,-110
4,True,3,3547,-110
4,True,3,3548,-110
4,True,3,3549,-110
4,True,3,3550,-110
4,True,3,3551,-110
4,True,3,3552,-110
4,True,3,3553,-110
4,True,3,3554,-110
4,True,3,3555,-190
4,True,3,3556,-190
4,True,3,3557,-190
4,True,3,3558,-190
4,True,3,3559,-190
4,True,3,3560,-190
4,True,3,3561,-190
4,True,3,3562,-190
4,True,3,3563,-190
4,True,3,3564,-190
4,True,3,3565,-190
4,True,3,3566,-190
4,True,3,3567,-190
4,True,3,3568,-190
4,True,3,3569,-190
4,True,3,3570,-190
4,True,3,3571,-190
4,True,3,3572,-190
4,True,3,3573,-190
4,True,3,3574,-190
4,True,3,3575,-190
4,True,3,3576,-190
4,True,3,3577,-190
4,True,3,3578,-190
4,True,3,3579,-190
4,True,3,3580,-190
4,True,3,3581,-1090
4,True,3,3582,40
4,True,3,3583,0
4,True,3,3584,-10
4,True,3,3585,-10
4,True,3,3586,-10
4,True,3,3587,-10
4,True,3,3588,-10
4,True,3,3589,0
4,True,3,3590,10
4,True,3,3591,10
4,True,3,3592,-70
4,True,3,3593,-70
4,True,3,3594,-70
4,True,3,3595,-80
4,True,3,3596,-80
4,True,3,3597,-80
4,True,3,3598,-80
4,True,3,3599,-80
4,True,3,3600,-80
4,True,3,3601,-80
4,True,3,3602,-80
4,True,3,3603,-80
4,True,3,3604,-80
4,True,3,3605,-80
4,True,3,3606,-80
4,True,3,3607,-80
4,True,3,3608,-80
4,True,3,3609,-80
4,True,3,3610,-80
4,True,3,3611,-80
4,True,3,3612,-80
4,True,3,3613,-80
4,True,3,3614,-80
4,True,3,3615,-80
4,True,3,3616,-80
4,True,3,3617,-80
4,True,3,3618,-80
4,True,3,3619,-80
4,True,3,3620,-80
4,True,3,3621,0
4,True,3,3622,0
4,True,3,3623,40
4,True,3,3624,40
4,True,3,3625,0
4,True,3,3626,0
4,True,3,3627,0
4,True,3,3628,0
4,True,3,3629,0
4,True,3,3630,0
4,True,3,3631,0
4,True,3,3632,0
4,True,3,3633,0
4,True,3,3634,0
4,True,3,3635,0
4,True,3,3636,0
4,True,3,3637,0
4,True,3,3638,0
4,True,3,3639,0
4,True,3,3640,0
4,True,3,3641,0
4,True,3,3642,0
4,True,3,3643,0
4,True,3,3644,0
4,True,3,3645,0
4,True,3,3646,0
4,True,3,3647,0
4,True,3,3648,0
4,True,3,3649,0
4,True,3,3650,0
4,True,3,3651,0
4,True,3,3652,40
4,True,3,3653,50
4,True,3,3654,50
4,True,3,3655,0
4,True,3,3656,0
4,True,3,3657,0
4,True,3,3658,0
4,True,3,3659,0
4,True,3,3660,0
4,True,3,3661,0
4,True,3,3662,0
4,True,3,3663,0
4,True,3,3664,0
4,True,3,3665,0
4,True,3,3666,0
4,True,3,3667,0
4,True,3,3668,0
4,True,3,3669,0
4,True,3,3670,0
4,True,3,3671,0
4,True,3,3672,0
4,True,3,3673,0
4,True,3,3674,0
4,True,3,3675,0
4,True,3,3676,0
4,True,3,3677,0
4,True,3,3678,0
4,True,3,3679,0
4,True,3,3680,0
4,True,3,3681,0
