Endgame, White, Parameter, Move,number_of_evaluations
3,False,5,2542,6
3,False,5,2543,10
3,False,5,2544,2
3,False,5,2545,5
3,False,5,2546,14
3,False,5,2547,54
3,False,5,2548,63
3,False,5,2549,38
3,False,5,2550,270
3,False,5,2551,260
3,False,5,2552,250
3,False,5,2553,249
3,False,5,2554,250
3,False,5,2555,249
3,False,5,2556,250
3,False,5,2557,249
3,False,5,2558,250
3,False,5,2559,249
3,False,5,2560,250
3,False,5,2561,249
3,False,5,2562,250
3,False,5,2563,249
3,False,5,2564,250
3,False,5,2565,249
3,False,5,2566,250
3,False,5,2567,249
3,False,5,2568,250
3,False,5,2569,249
3,False,5,2570,250
3,False,5,2571,249
3,False,5,2572,250
3,False,5,2573,249
3,False,5,2574,250
3,False,5,2575,1
3,False,5,2576,877
3,False,5,2577,250
3,False,5,2578,238
3,False,5,2579,260
3,False,5,2580,179
3,False,5,2581,1088
3,False,5,2582,150
3,False,5,2583,125
3,False,5,2584,150
3,False,5,2585,125
3,False,5,2586,150
3,False,5,2587,125
3,False,5,2588,150
3,False,5,2589,125
3,False,5,2590,150
3,False,5,2591,125
3,False,5,2592,150
3,False,5,2593,125
3,False,5,2594,150
3,False,5,2595,125
3,False,5,2596,150
3,False,5,2597,125
3,False,5,2598,150
3,False,5,2599,125
3,False,5,2600,150
3,False,5,2601,125
3,False,5,2602,150
3,False,5,2603,125
3,False,5,2604,150
3,False,5,2605,125
3,False,5,2606,1297
3,False,5,2607,801
3,False,5,2608,2679
3,False,5,2609,622
3,False,5,2610,299
3,False,5,2611,331
3,False,5,2612,336
3,False,5,2613,227
3,False,5,2614,336
3,False,5,2615,227
3,False,5,2616,336
3,False,5,2617,227
3,False,5,2618,336
3,False,5,2619,227
3,False,5,2620,336
3,False,5,2621,227
3,False,5,2622,336
3,False,5,2623,227
3,False,5,2624,336
3,False,5,2625,227
3,False,5,2626,336
3,False,5,2627,227
3,False,5,2628,336
3,False,5,2629,227
3,False,5,2630,336
3,False,5,2631,227
3,False,5,2632,336
3,False,5,2633,300
3,False,5,2634,210
3,False,5,2635,284
3,False,5,2636,257
3,False,5,2637,284
3,False,5,2638,257
3,False,5,2639,284
3,False,5,2640,257
3,False,5,2641,284
3,False,5,2642,257
3,False,5,2643,284
3,False,5,2644,257
3,False,5,2645,284
3,False,5,2646,257
3,False,5,2647,284
3,False,5,2648,257
3,False,5,2649,284
3,False,5,2650,257
3,False,5,2651,284
3,False,5,2652,257
3,False,5,2653,284
3,False,5,2654,257
3,False,5,2655,284
3,False,5,2656,257
3,False,5,2657,284
3,False,5,2658,5
3,False,5,2659,1255
3,False,5,2660,1376
3,False,5,2661,3451
3,False,5,2662,20589
3,False,5,2663,17321
3,False,5,2664,23413
3,False,5,2665,22444
3,False,5,2666,23413
3,False,5,2667,22444
3,False,5,2668,23413
3,False,5,2669,22444
3,False,5,2670,23413
3,False,5,2671,22444
3,False,5,2672,23413
3,False,5,2673,22444
3,False,5,2674,23413
3,False,5,2675,22444
3,False,5,2676,23413
3,False,5,2677,22444
3,False,5,2678,23413
3,False,5,2679,22444
3,False,5,2680,23413
3,False,5,2681,22444
3,False,5,2682,23413
3,False,5,2683,22444
3,False,5,2684,23413
3,False,5,2685,22444
3,False,5,2686,6513
3,False,5,2687,1
3,False,5,2688,25991
3,False,5,2689,8235
3,False,5,2690,15682
3,False,5,2691,29892
3,False,5,2692,24786
3,False,5,2693,40812
3,False,5,2694,94593
3,False,5,2695,152069
3,False,5,2696,534599
3,False,5,2697,526053
3,False,5,2698,435417
3,False,5,2699,296994
3,False,5,2700,375967
3,False,5,2701,460557
3,False,5,2702,662785
3,False,5,2703,621281
3,False,5,2704,32644
3,False,5,2705,25551
3,False,5,2706,21520
3,False,5,2707,25551
3,False,5,2708,21520
3,False,5,2709,25551
3,False,5,2710,21520
3,False,5,2711,25551
3,False,5,2712,21520
3,False,5,2713,25551
3,False,5,2714,21520
3,False,5,2715,25551
3,False,5,2716,21520
3,False,5,2717,25551
3,False,5,2718,21520
3,False,5,2719,16281
3,False,5,2720,12177
3,False,5,2721,1
3,False,5,2722,12
3,False,5,2723,4
3,False,5,2724,3
3,False,5,2725,5
3,False,5,2726,7
3,False,5,2727,7
3,False,5,2728,5
3,False,5,2729,7
3,False,5,2730,5
3,False,5,2731,7
3,False,5,2732,5
3,False,5,2733,7
3,False,5,2734,5
3,False,5,2735,7
3,False,5,2736,5
3,False,5,2737,7
3,False,5,2738,5
3,False,5,2739,7
3,False,5,2740,5
3,False,5,2741,7
3,False,5,2742,5
3,False,5,2743,7
3,False,5,2744,5
3,False,5,2745,7
3,False,5,2746,5
3,False,5,2747,7
3,False,5,2748,5
3,False,5,2749,7
3,False,5,2750,1
3,False,5,2751,67
3,False,5,2752,177
3,False,5,2753,153
3,False,5,2754,144
3,False,5,2755,298
3,False,5,2756,163
3,False,5,2757,92
3,False,5,2758,133
3,False,5,2759,103
3,False,5,2760,48
3,False,5,2761,103
3,False,5,2762,48
3,False,5,2763,103
3,False,5,2764,48
3,False,5,2765,103
3,False,5,2766,48
3,False,5,2767,103
3,False,5,2768,48
3,False,5,2769,103
3,False,5,2770,48
3,False,5,2771,103
3,False,5,2772,48
3,False,5,2773,103
3,False,5,2774,48
3,False,5,2775,103
3,False,5,2776,48
3,False,5,2777,1
3,False,5,2778,699
3,False,5,2779,2494
3,False,5,2780,2538
3,False,5,2781,1677
3,False,5,2782,3553
3,False,5,2783,2297
3,False,5,2784,3150
3,False,5,2785,3338
3,False,5,2786,2182
3,False,5,2787,1668
3,False,5,2788,2182
3,False,5,2789,1668
3,False,5,2790,2182
3,False,5,2791,1668
3,False,5,2792,2182
3,False,5,2793,1668
3,False,5,2794,2182
3,False,5,2795,1668
3,False,5,2796,2182
3,False,5,2797,1668
3,False,5,2798,2182
3,False,5,2799,1668
3,False,5,2800,2182
3,False,5,2801,1668
3,False,5,2802,2182
3,False,5,2803,1668
3,False,5,2804,2182
3,False,5,2805,1668
3,False,5,2806,2182
3,False,5,2807,1668
3,False,5,2808,220
3,False,5,2809,1
3,False,5,2810,4238
3,False,5,2811,15082
3,False,5,2812,1491
3,False,5,2813,3571
3,False,5,2814,6507
3,False,5,2815,5468
3,False,5,2816,2570
3,False,5,2817,2845
3,False,5,2818,2844
3,False,5,2819,2777
3,False,5,2820,2396
3,False,5,2821,2777
3,False,5,2822,2396
3,False,5,2823,2777
3,False,5,2824,2396
3,False,5,2825,2777
3,False,5,2826,2396
3,False,5,2827,2777
3,False,5,2828,2396
3,False,5,2829,2777
3,False,5,2830,2396
3,False,5,2831,2777
3,False,5,2832,2396
3,False,5,2833,2777
3,False,5,2834,2396
3,False,5,2835,2777
3,False,5,2836,2396
3,False,5,2837,2777
3,False,5,2838,2396
3,False,5,2839,1507
3,False,5,2840,38
3,False,5,2841,60301
3,False,5,2842,119048
3,False,5,2843,14
3,False,5,2844,34
3,False,5,2845,4
3,False,5,2846,36
3,False,5,2847,27
3,False,5,2848,29
3,False,5,2849,29
3,False,5,2850,27
3,False,5,2851,29
3,False,5,2852,27
3,False,5,2853,29
3,False,5,2854,27
3,False,5,2855,29
3,False,5,2856,27
3,False,5,2857,29
3,False,5,2858,27
3,False,5,2859,29
3,False,5,2860,27
3,False,5,2861,29
3,False,5,2862,27
3,False,5,2863,29
3,False,5,2864,27
3,False,5,2865,29
3,False,5,2866,27
3,False,5,2867,29
3,False,5,2868,27
3,False,5,2869,29
3,False,5,2870,27
3,False,5,2871,29
3,False,5,2872,1
3,False,5,2873,131
3,False,5,2874,134
3,False,5,2875,31
3,False,5,2876,136
3,False,5,2877,225
3,False,5,2878,114
3,False,5,2879,119
3,False,5,2880,114
3,False,5,2881,119
3,False,5,2882,114
3,False,5,2883,119
3,False,5,2884,114
3,False,5,2885,119
3,False,5,2886,114
3,False,5,2887,119
3,False,5,2888,114
3,False,5,2889,119
3,False,5,2890,114
3,False,5,2891,119
3,False,5,2892,114
3,False,5,2893,119
3,False,5,2894,114
3,False,5,2895,119
3,False,5,2896,114
3,False,5,2897,119
3,False,5,2898,114
3,False,5,2899,35
3,False,5,2900,1404
3,False,5,2901,2800
3,False,5,2902,1389
3,False,5,2903,484
3,False,5,2904,1365
3,False,5,2905,484
3,False,5,2906,1365
3,False,5,2907,484
3,False,5,2908,1365
3,False,5,2909,484
3,False,5,2910,1365
3,False,5,2911,484
3,False,5,2912,1365
3,False,5,2913,484
3,False,5,2914,1365
3,False,5,2915,484
3,False,5,2916,1365
3,False,5,2917,484
3,False,5,2918,1365
3,False,5,2919,484
3,False,5,2920,1365
3,False,5,2921,484
3,False,5,2922,1365
3,False,5,2923,484
3,False,5,2924,1365
3,False,5,2925,484
3,False,5,2926,1832
3,False,5,2927,535
3,False,5,2928,398
3,False,5,2929,97
3,False,5,2930,682
3,False,5,2931,413
3,False,5,2932,409
3,False,5,2933,477
3,False,5,2934,195
3,False,5,2935,69
3,False,5,2936,75
3,False,5,2937,73
3,False,5,2938,73
3,False,5,2939,73
3,False,5,2940,73
3,False,5,2941,73
3,False,5,2942,73
3,False,5,2943,73
3,False,5,2944,73
3,False,5,2945,73
3,False,5,2946,73
3,False,5,2947,73
3,False,5,2948,73
3,False,5,2949,73
3,False,5,2950,73
3,False,5,2951,73
3,False,5,2952,73
3,False,5,2953,73
3,False,5,2954,73
3,False,5,2955,73
3,False,5,2956,73
3,False,5,2957,73
3,False,5,2958,73
3,False,5,2959,36
3,False,5,2960,1
3,False,5,2961,6446
3,False,5,2962,8139
3,False,5,2963,1899
3,False,5,2964,8659
3,False,5,2965,20143
3,False,5,2966,6576
3,False,5,2967,2136
3,False,5,2968,2778
3,False,5,2969,3055
3,False,5,2970,2507
3,False,5,2971,3055
3,False,5,2972,2507
3,False,5,2973,3055
3,False,5,2974,2507
3,False,5,2975,3055
3,False,5,2976,2507
3,False,5,2977,3055
3,False,5,2978,2507
3,False,5,2979,3055
3,False,5,2980,2507
3,False,5,2981,3055
3,False,5,2982,2507
3,False,5,2983,3055
3,False,5,2984,2507
3,False,5,2985,3055
3,False,5,2986,2507
3,False,5,2987,3055
3,False,5,2988,2507
3,False,5,2989,3055
3,False,5,2990,2507
3,False,5,2991,3055
3,False,5,2992,1307
3,False,5,2993,534
3,False,5,2994,606
3,False,5,2995,611
3,False,5,2996,716
3,False,5,2997,543
3,False,5,2998,446
3,False,5,2999,477
3,False,5,3000,425
3,False,5,3001,417
3,False,5,3002,253
3,False,5,3003,292
3,False,5,3004,214
3,False,5,3005,365
3,False,5,3006,299
3,False,5,3007,351
3,False,5,3008,299
3,False,5,3009,351
3,False,5,3010,299
3,False,5,3011,351
3,False,5,3012,299
3,False,5,3013,351
3,False,5,3014,299
3,False,5,3015,351
3,False,5,3016,299
3,False,5,3017,26
3,False,5,3018,1
3,False,5,3019,69521
3,False,5,3020,92090
3,False,5,3021,79647
3,False,5,3022,154047
3,False,5,3023,14
3,False,5,3024,34
3,False,5,3025,36
3,False,5,3026,36
3,False,5,3027,38
3,False,5,3028,33
3,False,5,3029,38
3,False,5,3030,33
3,False,5,3031,38
3,False,5,3032,33
3,False,5,3033,38
3,False,5,3034,33
3,False,5,3035,38
3,False,5,3036,33
3,False,5,3037,38
3,False,5,3038,33
3,False,5,3039,38
3,False,5,3040,33
3,False,5,3041,38
3,False,5,3042,33
3,False,5,3043,38
3,False,5,3044,33
3,False,5,3045,38
3,False,5,3046,33
3,False,5,3047,38
3,False,5,3048,33
3,False,5,3049,36
3,False,5,3050,1
3,False,5,3051,131
3,False,5,3052,191
3,False,5,3053,95
3,False,5,3054,94
3,False,5,3055,100
3,False,5,3056,88
3,False,5,3057,100
3,False,5,3058,88
3,False,5,3059,100
3,False,5,3060,88
3,False,5,3061,100
3,False,5,3062,88
3,False,5,3063,100
3,False,5,3064,88
3,False,5,3065,100
3,False,5,3066,88
3,False,5,3067,100
3,False,5,3068,88
3,False,5,3069,100
3,False,5,3070,88
3,False,5,3071,100
3,False,5,3072,88
3,False,5,3073,100
3,False,5,3074,88
3,False,5,3075,100
3,False,5,3076,88
3,False,5,3077,91
3,False,5,3078,1
3,False,5,3079,925
3,False,5,3080,2926
3,False,5,3081,2177
3,False,5,3082,2186
3,False,5,3083,2177
3,False,5,3084,2186
3,False,5,3085,2177
3,False,5,3086,2186
3,False,5,3087,2177
3,False,5,3088,2186
3,False,5,3089,2177
3,False,5,3090,2186
3,False,5,3091,2177
3,False,5,3092,2186
3,False,5,3093,2177
3,False,5,3094,2186
3,False,5,3095,2177
3,False,5,3096,2186
3,False,5,3097,2177
3,False,5,3098,2186
3,False,5,3099,2177
3,False,5,3100,2186
3,False,5,3101,2177
3,False,5,3102,2186
3,False,5,3103,2177
3,False,5,3104,257
3,False,5,3105,1
3,False,5,3106,6446
3,False,5,3107,9608
3,False,5,3108,9111
3,False,5,3109,10664
3,False,5,3110,9111
3,False,5,3111,10664
3,False,5,3112,9111
3,False,5,3113,10664
3,False,5,3114,9111
3,False,5,3115,10664
3,False,5,3116,9111
3,False,5,3117,10664
3,False,5,3118,9111
3,False,5,3119,10664
3,False,5,3120,9111
3,False,5,3121,10664
3,False,5,3122,9111
3,False,5,3123,10664
3,False,5,3124,9111
3,False,5,3125,10664
3,False,5,3126,9111
3,False,5,3127,10664
3,False,5,3128,9111
3,False,5,3129,10664
3,False,5,3130,9111
3,False,5,3131,4053
3,False,5,3132,10558
3,False,5,3133,6852
3,False,5,3134,69521
3,False,5,3135,238795
3,False,5,3136,243596
3,False,5,3137,365112
3,False,5,3138,18534
3,False,5,3139,29673
3,False,5,3140,14783
3,False,5,3141,34395
3,False,5,3142,29663
3,False,5,3143,44342
3,False,5,3144,17042
3,False,5,3145,42727
3,False,5,3146,32427
3,False,5,3147,43263
3,False,5,3148,37779
3,False,5,3149,47950
3,False,5,3150,37779
3,False,5,3151,47950
3,False,5,3152,37779
3,False,5,3153,47950
3,False,5,3154,37779
3,False,5,3155,47950
3,False,5,3156,37779
3,False,5,3157,47950
3,False,5,3158,37779
3,False,5,3159,47950
3,False,5,3160,37779
3,False,5,3161,47950
3,False,5,3162,37779
3,False,5,3163,47950
3,False,5,3164,37779
3,False,5,3165,4986
3,False,5,3166,1144
3,False,5,3167,1
3,False,5,3168,12
3,False,5,3169,108
3,False,5,3170,29
3,False,5,3171,731
3,False,5,3172,128
3,False,5,3173,29
3,False,5,3174,555
3,False,5,3175,50
3,False,5,3176,115
3,False,5,3177,240
3,False,5,3178,47
3,False,5,3179,38
3,False,5,3180,36
3,False,5,3181,31
3,False,5,3182,47
3,False,5,3183,40
3,False,5,3184,46
3,False,5,3185,31
3,False,5,3186,48
3,False,5,3187,36
3,False,5,3188,30
3,False,5,3189,67
3,False,5,3190,110
3,False,5,3191,36
3,False,5,3192,42
3,False,5,3193,76
3,False,5,3194,51
3,False,5,3195,23
3,False,5,3196,33
3,False,5,3197,30
3,False,5,3198,1404
3,False,5,3199,2800
3,False,5,3200,1086
3,False,5,3201,288
3,False,5,3202,5098
3,False,5,3203,29666
3,False,5,3204,53026
3,False,5,3205,57264
3,False,5,3206,62822
3,False,5,3207,14205
3,False,5,3208,5085
3,False,5,3209,9603
3,False,5,3210,6372
3,False,5,3211,3706
3,False,5,3212,3794
3,False,5,3213,2226
3,False,5,3214,1450
3,False,5,3215,3547
3,False,5,3216,3715
3,False,5,3217,3692
3,False,5,3218,3719
3,False,5,3219,3692
3,False,5,3220,3719
3,False,5,3221,3692
3,False,5,3222,3719
3,False,5,3223,3692
3,False,5,3224,3719
3,False,5,3225,3692
3,False,5,3226,3719
3,False,5,3227,3692
3,False,5,3228,3719
3,False,5,3229,3692
3,False,5,3230,3719
3,False,5,3231,3692
3,False,5,3232,3719
3,False,5,3233,3692
3,False,5,3234,1596
3,False,5,3235,35
3,False,5,3236,60301
3,False,5,3237,9135
3,False,5,3238,18153
3,False,5,3239,3928
3,False,5,3240,2578
3,False,5,3241,7560
