Endgame, White, Parameter, Move,number_of_evaluations
2,True,4,2510,1904
2,True,4,2511,16682
2,True,4,2512,21231
2,True,4,2513,2698
2,True,4,2514,566
2,True,4,2515,1255
2,True,4,2516,1376
2,True,4,2517,3451
2,True,4,2518,20589
2,True,4,2519,17321
2,True,4,2520,23413
2,True,4,2521,22444
2,True,4,2522,23413
2,True,4,2523,22444
2,True,4,2524,23413
2,True,4,2525,22444
2,True,4,2526,23413
2,True,4,2527,22444
2,True,4,2528,23413
2,True,4,2529,22444
2,True,4,2530,23413
2,True,4,2531,22444
2,True,4,2532,23413
2,True,4,2533,22444
2,True,4,2534,23413
2,True,4,2535,22444
2,True,4,2536,23413
2,True,4,2537,22444
2,True,4,2538,23413
2,True,4,2539,22444
2,True,4,2540,23413
2,True,4,2541,22444
2,True,4,2542,6513
2,True,4,2543,1
